"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS",""
"lollipop lust kill","https://www.azlyrics.com/l/lollipoplustkill.html","like a disease","https://www.azlyrics.com/lyrics/lollipoplustkill/likeadisease.html","once upon a time, you wouldnt let me be, so deeply woven couldnt tell myself from me, i had no reaason not to give myself to you, you were so good, but now i see the truth, you mislead me; wasted my time, i can see him; behind your eyes, you dont want me, you dont need me, you're just living to deceive me, what do you want me to be?, you treat me like a disease now, what do you want me to be?, your fate has yet to come, because this nightmare's just begun, if you see me in the shadow, whispering your name, would you hear my words without going insane?, give me one reason so that i can justify, you took my life; this hell you can't deny, i can't trust you; we both know why, i can see through all of your lies, i'm abandoned, left here stranded, now your fate has been commanded, and it all comes down when i come down, and it hits the ground and we all fall down,",""
"lolo","https://www.azlyrics.com/l/lolo.html","i don't wanna have to lie","https://www.azlyrics.com/lyrics/lolo/idontwannahavetolie.html","i don't wanna have to lie to everybody, about how i feel, i can't eat, can't sleep, i'm on my knees, praying for a miracle, it's all right, what you say, like a knife, i know you like the taste of blood, i love you, i hate you, i have you, i lose you, i just want someone to love, i don't wanna have to lie to everybody, i just wanna light, i wanna smoke more cigarettes, you think that i like gettin hurt, but i do it, i can't seem to help myself, i'm a big girl, but big girls get hurt too, and they cry, you think that i'm tough enough, but i know when you look at me right now, that all you can see is blood, i don't wanna have to lie to everybody, about how i feel, waves of sadness, waves of grief, a river that feels like it'll never stop runnin', and all you can see is the lies, i know it's all over my face, i can't change, i can't hide, i don't wanna have to lie to everybody, about how i feel, don't wanna have to lie to everybody, about how i feel",""
"lolo","https://www.azlyrics.com/l/lolo.html","not gonna let you walk away","https://www.azlyrics.com/lyrics/lolo/notgonnaletyouwalkaway.html","i've been waiting on the phone to ring, i ain't so good about answering, why am i always high when you show up?, sometimes your lover can be a friend, sometimes lovers need to start again, maybe i need to start giving up, if you wanna keep the diamonds, that you bought me you can have them, it'll give you one more a reason to smile, and we can keep on talking 'bout all we need is magic, but the misdirection followed the miles, not gonna let you walk away, without saying your sorry, without saying your sorry, i'm not, well you win one, and then you lose 'em, and you can tip toe around every problem, you gave hospitality to the pain, just be man enough to say you were wrong, i don't expect you to change, not gonna let you walk away, without saying your sorry, without saying your sorry, oh, but i'm not gonna let you walk away, no, without saying your sorry",""
"lolo","https://www.azlyrics.com/l/lolo.html","comeback queen","https://www.azlyrics.com/lyrics/lolo/comebackqueen.html","i'm coming, i'm coming oh, i'm coming, i'm coming oh, i'm coming, i'm coming oh, i'm coming i'm coming, my life is like a movie, i watch it from the velvet, since they found me naked, laid down on the balery, passed out drunk, knees scraped up, i don't know where my shoes are, and i don't give a fuck, my boyfriend left me, i don't need him anyway, took this call, and i found it in the sight, toward the night to film swear to stake these stars, another time to ruin full of earth, broken heart, i'm a movie star, if i wanna be, well you said i couldn't make it back, without you i can't do anything, oh, turning ashes to ashes, oh, burn your hollywood dream, oh, i don't need no cash, got my fake eyelashes, i'm a comeback queen, i'm coming, i'm coming, i'm a comeback comeback, i'm coming, i'm coming, i'm a comeback queen, well the plot got twisted and the fact turned fiction, found a magazine house and i'm paying more mission, found a skinny jean sugar daddy born in the 80's, when he wasn't looking i took his car keys, audi is nice, mercedes is fine, i spent it out like a 2 back 1, cause mammy always gets what she wants so, hold me on top and you just might make it show, oh, i'm a movie star, if i wanna be, well you said i couldn't make it back, without you i can't do anything, oh, turning ashes to ashes, oh, burn your hollywood dream, oh, i don't need no cash, got my fake eyelashes, i'm a comeback queen, i'm coming, i'm coming, i'm a comeback comeback, i'm coming, i'm coming, i'm a comeback queen, i'm coming, i'm coming, oh, turning ashes to ashes, oh, burn your hollywood dream, oh, i don't need no cash, got my fake eyelashes, i'm a comeback queen, i'm coming, i'm coming, i'm a comeback comeback, i'm coming, i'm coming, i'm a comeback queen, i'm coming, i'm coming, i'm a comeback comeback, i'm coming, i'm coming, i'm a comeback queen",""
"lolo","https://www.azlyrics.com/l/lolo.html","golden year","https://www.azlyrics.com/lyrics/lolo/goldenyear.html","he looks better than me in skinny jeans, but i look better than he does naked, then they taste so sweet that you forget, that you've ever had your heart broken, another panic attack fills up the space in my chest, so i let the whiskey flow and my feelings go, but i'm not dead, i wanna say to myself that i'm not dead"," this is my golden year"," and the darkest time"," i blew all my money on sparkling wine"," because it seemed like the right thing"," but i was losing my mind"," losing my mind"," don't ask me if i'm happy"," if you don't want the truth"," i've been waiting on you to call"," and tell me that i'm beautiful"," slow down"," shut up"," stop feeling sorry for yourself"," 'cause you're not dead"," i can walk"," i can leave"," i can do anything i please"," because"," i'm not dead"," this is my golden year"," and the darkest time"," i blew all my money of sparkling wine"," because it seemed like the right thing"," but i was losing my mind"," losing my mind"," i can't remember what i said to the bartenders"," and i check my bank account"," i wanna yell at myself"," i woke up with a headache from hell"," but i don't wanna lose myself in the medicine"," 'cause i'm not dead"," it's not over 'till we're all dead"," this is our golden year"," and the darkest time"," i blew all my money on sparkling wine"," because it seemed like the right thing"," but i was losing my mind"," losing my mind"," i blew all my money on sparkling wine"," 'cause it seemed like the right thing""lolo","https://www.azlyrics.com/l/lolo.html","gangsters","https://www.azlyrics.com/lyrics/lolo/gangsters.html","been so hard to pretend, i don't want you, i can't tear myself away, i like the danger, all that i know is that i always seem to fall in love with gangsters, i try watching my step, but i always seem to fall in love with gangsters, they won't let go, i have no control, and if i go, they'll lose control, you don't want to see that side of me, so easy to believe that we all can resist the bad, but the bad is always the thing that calls my name the loudest, and when the bad looks good all dressed up in his sunday look, my eyes lock in, my heart gives in, and it starts all over again, i could just look away, i would be okay, all that i know is that i always seem to fall in love with gangsters, i try watching my step, but i always seem to fall in love with gangsters, they won't let go, i have no control, and if i go, they'll lose control, you don't want to see that side of me, not everyday is a happy day, when the one you love is playing games, with the boys club, and there's always so much at stake, and when he comes home, and he shouts, maybe i should turn and walk out, but with a face like his, it keeps me rooted to the ground, if i could just turn away, and then i would be okay, but it's so hard to pretend i don't want you, i can't tear myself away, i like - i like - i like the danger, all that i know is that i always seem to fall in love with gangsters, i try watching my step, but i always seem to fall in love with gangsters, they won't let go, i have no control, and if i go, they'll lose control, you don't want to see that side of me, all that i know is that i always seem to fall in love with gangsters, i try watching my step, but i always seem to fall in love with gangsters, they won't let go, i have no control, and if i go, they'll lose control, you don't want to see that side of me",""
"lolo","https://www.azlyrics.com/l/lolo.html","hit and run","https://www.azlyrics.com/lyrics/lolo/hitandrun.html","they never saw us coming, 'til they hit the floor, they just kept beggin for, more, more, na na na na na na na, all dressed up for a hit and run, na na na na na na na, all dressed up for a hit and run, i was brought up as a southern belle, i grew into the queen of hell, you were just a little stowaway, that stabbed her way to save herself, you always liked the taste of blood, and i get off when i point the gun, it's so good to have someone to be so bad with, first one up was a preacher's son, last one down was an englishman, i'm in bed with his bow tie on, all dressed up for a hit and run, na na na na na na na, all dressed up for a hit and run, na na na na na na na, all dressed up for a hit and run, sunday in notting hill, he was sneaking a cigarette, his god protects him but, i know we'll get him dead, ran my fingers through his hair, so he thinks it's fun and games, he don't know our faces but, he'll never forget our names, first one up was a preacher's son, last one down was an englishman, i'm in bed with his bow tie on, all dressed up for a hit and run, na na na na na na na, all dressed up for a hit and run, na na na na na na na, all dressed up for a hit and run, i was waiting in the getaway car, you were stuck in the hotel bar, he was a proper englishman, he had one last pint before the cops broke in, you poured the gasoline and, i drove into the flames, history will hate us, but they'll never forget our names, they never saw us coming, 'til they hit the floor, they just kept beggin for, more, more, they never saw us coming, 'til they hit the floor, they just kept beggin for, more, more, first one up was a preachers son, last one down was an englishman, i'm in bed with his bow tie on, all dressed up for a hit and run, na na na na na na na, all dressed up for a hit and run, na na na na na na na, all dressed up for a hit and run, all dressed up, all dressed up for a hit and run, all dressed up for a hit and run",""
"london, theophilus,""https://www.azlyrics.com/t/theophiluslondon.html","blindfolded","https://www.azlyrics.com/lyrics/theophiluslondon/blindfolded.html",", i turn my back on you, see i was blindfolded, now i'm so sorry that you're gone, gone, i couldn't see the sun, but now it's brighter baby, now i'm so sorry that you're gone, gone, my days is colder my night is long aye, i haven't seen you in a long time, won't you come back again, i swear i promise baby, that, that nothing will go wrong, wrong, it seems like life is moving on, don't know where where we went wrong, my friends are like man you gotta be strong"," can't take the fact that you've been gone"," you're the reason i write this song"," seems like days just look so long"," can't figure out where i ran out of words to say"," you smell like some sweet parade"," i guess words can't speak for me"," you don't know what you mean to me"," it's like you showed up like dream to me"," a blue lookin like green to me"," i sometimes can't sleep and eat"," i still remember the scenery"," i just hope that you come back"," i turn my back on you"," see i was blindfolded"," now i'm so sorry that you're gone"," gone"," i couldn't see the sun"," but now it's brighter baby"," now i'm so sorry that you're gone"," gone"," my days is colder my night is long aye"," i haven't seen you in a long time"," won't you come back again"," i swear i promise baby"," that"," that nothing will go wrong"," wrong"," it seems like life is moving on"," don't know where where we went wrong"," my friends are like man you gotta be strong"," don't know if we will ever be right"," oh can you find her"," she lights my fire"," i close my eyes sometimes and i feel you by my side"," side"," the more i dream reality it just don't seem right"," right"," i wonder why we sunk and died over night"," night"," so true"," so true"," i turn my back on you"," see i was blindfolded"," now i'm so sorry that you're gone"," gone"," i couldn't see the sun"," but now it's brighter baby"," now i'm so sorry that you're gone"," gone"," my days is colder my night is long aye"," i haven't seen you in a long time"," won't you come back again"," i swear i promise baby"," that"," that nothing will go wrong"," wrong"," it seems like life is moving on"," don't know where where we went wrong"," my friends are like man you gotta be strong"," don't don't know know if we'll be right"," oh can you find her"," she lights my fire","london, theophilus,""https://www.azlyrics.com/t/theophiluslondon.html","want u for myself","https://www.azlyrics.com/lyrics/theophiluslondon/wantuformyself.html","i really want you, want you for myself, and no one else, i'm not tryin' to be stingy, but i want you to come home with me, you don't know me but you gon' miss me, take my hand, rest is history, come up on me girl, and let me whisper in your ear, tell you things you'd like to hear, in my life i have no fear, only him, only god that is again, feel the breeze, touch the wind, kiss my lips, let's make sin, let's just let's just settle in, learn and grow, close the door, touch the floor, let me know please, i really want you, want you for myself, or no one else, this is forever, making the dance floor turn to fire, when you see me, three wishes, i'm your genie, sweet kisses girl believe me, lips stained pink, black hair and your bikini, and i'm wonder like stevie, when you dream do you see me, and it seems just so easy, it don't take too much to please me, huh huh i'm your huh i'm your dollar, in me you trust, in me you lust, in you i bust aah, uh girl i seen a lot of beauty before, but yours is one that i can't ignore, it's doing something great to me, uh mm you make me greedy so i just want more, so much that i cannot store, i swear that it will bring me some better days, i really want you, want you for myself, or no one else, this is forever, making the dance floor turn to fire, come up on me girl",""
"london, theophilus,""https://www.azlyrics.com/t/theophiluslondon.html","enjoy the sun","https://www.azlyrics.com/lyrics/theophiluslondon/enjoythesun.html","uh, uh, smooth lover, whom other knew color, cool brother, two summers grew, numbers flew under, few bummers, newcomers lose some of their art, their heart, ain't just in it, i depart in it, start gimmicks, smart idiots, i depart in a minute, like the lies and the cheat that caught with the sinnin, i'm a be raw me, raw be then all 3, score on me, he foresee, the light that shed, make water make bread at hand, my man, not my nigga but you're my fam, get it, we cousins or brothers, something from colors, energy in all sorts, jungles, bookbag is in all ports, sit, sit down on my porch, the ball's my court, all in, you're thin, not in or ready for the in crowd, scream it out loud, i'm black and i'm proud, not race i mean space i mean faith i mean grace, amaze ones, so sit there and enjoy the sun, i just love everyone, baby i'm glad you come and, dance with me, stalagtite, stalagtite, stalagtite drum, sleepless nights, teach us fright, we do whatever you say, you say kill, we go kill, and wait until the sky goes grey, most of the villagers never make it out, they're still stuck in they caves, and one out of many will climb to the top, i guess i must have been brave!,",""
"london, theophilus,""https://www.azlyrics.com/t/theophiluslondon.html","tnt","https://www.azlyrics.com/lyrics/theophiluslondon/tnt.html",", she smelled like cigarettes, and her voice was partly dirty, i can smell the vodka in her breath, and i plead her beg for mercy, and midnight struck, and when she darts she faults to alert me, mascara melting down her face and her grip stockings are flirty, and her tattoo's and hair do's will have you on a journey, and in fact you will have to buy a house in jersey, she knows where she's from, she knows what she wants, you ain't got to front, you should pack a blunt, this will happen once, you and me and he, a short ride to three, stop rewind and let's go again t-n-t on me, committing suicide, don't try this at home, this is grown this is flown, from here to there, you are everywhere, lose your underwear, and let's say goodnight, and depart, shameless promotion, my fangs got you open, open toast that is, cause if your feet ain't right i dispose that is, those ain't ribs girl, see that's steak not beefing, cause i ain't no rapper you ain't no gangster, so leave it my jesus, i said it in vain, i say how hers came, i killed able, i met a girl named sable, and she was a dinosaur, girl you are my dinosaur, yea, i make your legs sore you my legs sore, we make our legs sore, you and me and he, a short ride to three, stop rewind and let's go again, t-n-t on me",""
"london, theophilus,""https://www.azlyrics.com/t/theophiluslondon.html","crazy cousins","https://www.azlyrics.com/lyrics/theophiluslondon/crazycousins.html","i got some, crazy cousins, i love my, crazy cousins, i got some, crazy cousins, i love my, crazy cousins, hello my, crazy cousins, hello my, crazy cousins, in the black cab in the fast lane, in the same town as my last name, london, and i'm wondering, the lover's trying to take down something, she earned two hundred pounds, and i ain't talking about the money shit, i'm just talking about a honey dip, i'm just playing on my funny shit, i love my fam, the best thing is they rep who i am, in my london accent, how are you? i'm excellent"," who are you? i'm excellence"," nigga ask my cousins"," they reside in london pimpin"," and don't forget brixton"," sometimes i wake up early in the morning"," to play my con con congos"," i love to play my bongos in the morning","london, theophilus,""https://www.azlyrics.com/t/theophiluslondon.html","aquamilitia","https://www.azlyrics.com/lyrics/theophiluslondon/aquamilitia.html","the night is at it's peak, got the eye of a tiger, been this way forever straight outta my mumu vagina, theophilus divine, music my recliner, separate, hella great, multiply her and divide her, this that new york nigga, belly of the monster, i run laps so on stage i'm a dancer, i inpire you, yeah i insprire you, and water inspires me, see waters inside of you, and the way the truce was made on the earth for us to breathe, your a chick, over breeze, your a cough, i'm a sneeze, this has come, brooklyn yeah we on ya, leave your hat in the fridge, i'm talkin jefferey dauma, yeah, these tight jeans, i don't rock 48's, me on a verse is like you against 40 apes, 40 nights, 40 days, i bet i eat 40 steaks, and i ain't mad, you can still rock the corny bapes",""
"london, theophilus,""https://www.azlyrics.com/t/theophiluslondon.html","cold pillow","https://www.azlyrics.com/lyrics/theophiluslondon/coldpillow.html",", and i wonder, the strangest feeling taking me under, you had purpose, see you were my lover, and now you're taking chunks of me, don't wanna free her, her, tearing me up, up, don't wanna need her, her, don't wanna see her, her, it's gonna be a, a, it's gonna be a, a, it's gonna be a cold, cold pillow tonight, i can't speak no more, for i'm speechless, you made me strong, but you became weakness, rain in town, i'm down tryna defeat this, this sickness, that i witness, times together, they became senseless, her minds were other wheres, other fares, came true to light, like love affairs, but you took for granted how a brother cares, and now you're changing it up, up, don't wanna give up, but, don't wanna live uh, uh, it's fucking me up, up, but waking me up, up, forsaken for what, what, it's taking me up, up, mistaking for her, her, it's gonna be a, gotta get her uh uh, so i'm rolling around town, inbound just trying to figure out, came a close pros, now foes ripping the picture out, clothes, dirt thrown, we're grown but still kiddin out, trying to maintain my sane, but you trippin out, what do we get from this, best kept on this, let's bet on this, i'm set on this, get wet on this, you next on this, your neck on this, b-bless on bitch, you bless on bitch, bless on bitch",""
"london, theophilus,""https://www.azlyrics.com/t/theophiluslondon.html","sand-castle (black x blue)","https://www.azlyrics.com/lyrics/theophiluslondon/sandcastleblackxblue.html",", please baby, jam!, the traffic lights are turning blue, because of you, plus gotta add that the streets are empty, the nights are dark and the mote is through, damn, shit, hit, gets sitty witty bitty, like ritz bits, momma told me if the shoe fits wear it, listen mothafuca i swear it's, movin along in the winter, i am the sensor, this ain't on my agenda, you can be my sinning, sinning cinderella, ella ella ay, ella umbrella ella hella whack, this will hop into hell and back, i know james brown in his grave right now funkin, so i'm gone bring him back, get up, get on up, what you sittin down for get on up, you try to smush me down but i'm still on up, and let's freak it down girl get on up, listen to the way i melt this shit, listen baby stop with the selfish shit, i know we growin plus you the only one right now, so t-tell em what you know, baby i know, you do that to all the girls, but baby i'm fragile, bab-babababababe don't blow me away, the sky is black, you told me it was blue, please don't lie to me, say, don't blow me away, ba-baby don't blow me, bam jam! here comes the man, theophilus don't pronounce it wrong, let it vibrate like a stick to a gun, don't get mad i ain't doin no wrong, don't worry bout who i'm singin in song, straight to the tele, no on cord, this is real shit can't be sampled, solange what up baby!, are you ready to jam, are you ready to jam, 1. 2. 3, let's jam uh",""
"london, theophilus,""https://www.azlyrics.com/t/theophiluslondon.html","snow angel","https://www.azlyrics.com/lyrics/theophiluslondon/snowangel.html",", snow angel, snow angel, you're no angel, fly away now, snow angel, snow angel, you're no angel, fly away now, poured the ace of spades on the ground, call it gold snow, had the black ice on me so i drove slow, she want the cake, she want the molly, want the cold blow, she got her wings, her jeremy scotts, my nigga blow smoke, blow, blow, take me to the heavens, balmain white suit, don't fuck with trouble, that's my cousin, he got the semi, protect your neck, protect your set, protect your bitch, protect your checks, giuseppe diamond slippers got me looking like the hamburglar, she wanna dance in my fur, let's take this thing further, i might go to 106 and park with four blondes, on my dennis rodman, i'm 'bout to go yellow, l'uomo vogue ciao bella muthafucka hellooo, at the darby late night like i'm jay lenoooo, steaming in the jacuzzi, feeling woozy, tripping, sipping on the patrucy, bumping boosie, snow angel, snow angel, you're no angel, fly away now, snow angel, snow angel, you're no angel, fly away now, yeah, it's going down, oh, watch it go down, yeah, it's going down, oh, watch it go down, yo trouble, i got these demons hiding in my living room, tl style, meanwhile i was in the edit room, sketching my lifestyle that they gon' get in-tuned, i already wore that shit, i already fucked that bitch, nigga, you gon' get it soon, we the children of the moment, mu'fucka better not condone it, this that ricky owens, i only wear it when it's snowing, flight after flight in my flight like i'm boeing, sometimes i only see the nights, i never get to see the mornings, hit you with the blocka, hit you with the choppa, hit you with the popeye, hit you with the conan, nigga you are so-so, thought i'd let you know bro, tell 'em let it go go, nigga we up on it, when the lovers walk in, you see all the cameras surround us, yo trouble, look at all the snow angels around us, snow angel, snow angel, you're no angel, fly away now, snow angel, snow angel, you're no angel, fly away now, yeah, it's going down, oh, watch it go down, yeah, it's going down, oh, watch it go down, snow angel, snow angel, snow angel, snow angel, snow angel, snow angel",""
"london, theophilus,""https://www.azlyrics.com/t/theophiluslondon.html","stay","https://www.azlyrics.com/lyrics/theophiluslondon/stay.html",", i want to be alone, i guess i'm in this world, tears of a lonely girl, a private place to roam, i left the best of me, up in the western sea, i want to be alone, i guess i'm in this world, tears of a lonely girl, a private place to roam, and this feel wanna bring me down, this feel wanna bring me down, in my ber, i just came inside her, oh my, he sacrifice her, some talk, can't decide her, you cannot deny her, i just quit show, 9 to 5 her, some trips, he try to buy her, bcs, ain't 'bout to drive her, you cannot deny her, she got a demon deep inside her, some catholic church revive her, and they say please bring the father, and that red, he try to dot her, here, the only fear, i think i dropped it around last year, bongo, bongo sounding clear, let's take a walk along the pier, i want to be alone, i guess i'm in this world, tears of a lonely girl, a private place to roam, i like the best of me, up in the western sea, i want to be alone, i guess i'm in this world, tears of a lonely girl, a private place to roam, and this feel wanna bring me down, this feel wanna bring me down, i want to be, i want to be, i want to be alone, and this feel wanna bring me down, this feel wanna bring me down, last night he tried to bribe her, some rings and things to buy her, he said she's the woman of his dreams, somehow, he can't deny her, she got a slight thing for prada, she loves, she chose to whisper louder, seek the urge inside her, and once he gets to find her, the first instinct is to try her, and once she shines to pass the test, yeah, she's the right girl, escape this life for life girl, damn, i'm sick as ham, delivered man, in withered lands, i want to be alone, i guess i'm in this world, tears of a lonely girl, a private place to roam, i like the best of me, up in the western sea, i want to be alone, i guess i'm in this world, tears of a lonely girl, a private place to roam, and this feel wanna bring me down, this feel wanna bring me down, i want to be, i want to be, i want to be alone, and this feel wanna bring me down, this feel wanna bring me down",""
"longshot, the,""https://www.azlyrics.com/l/longshot.html","happiness","https://www.azlyrics.com/lyrics/longshot/happiness.html","where is my sanctuary town?, my love is reaching for a higher ground, i'm in the church of broken hearts, this congregations for the afterdark, how lonely is your lonely?, how lonely is your lonely?, how lonely is your restlessness?, i'll see you when the war is over, someday when hell freezes over, how unhappy is your happiness?, i'm on the lonely avenue, my ride is running late or i'm too soon, my wheels are spinning in a ditch, that sinking feeling on a floating bridge, how lonely is your lonely?, how lonely is your lonely?, how lonely is your restlessness?, i'll see you when the war is over, someday when hell freezes over, how unhappy is your happiness?, lonely nights, i'm too dumb to cry, as the songs slow down, safety pins can purge all my sins, seasons of my burnings, how lonely is your lonely?, how lonely is your lonely?, how lonely is your restlessness?, i'll see you when the war is over, someday when hell freezes over, how unhappy is your happiness?",""
"longshot, the,""https://www.azlyrics.com/l/longshot.html","soul surrender","https://www.azlyrics.com/lyrics/longshot/soulsurrender.html","sweet soul surrender, sweet old suicide, she's my sole defender, don't be so uptight, just me and my imagination, i swear i think i saw a ghost, only me out of my temptation, i got a case of burning cold, sweet soul surrender, sweet old suicide, she's my sole defender, don't be so uptight, send me a message, through the window, something that i have never known, i think i need a long vacation, to keep me clean and blow my nose, sweet soul surrender, sweet old suicide, she's my sole defender, don't be so uptight, send me a message, through the window",""
"longshot, the,""https://www.azlyrics.com/l/longshot.html","turn me loose","https://www.azlyrics.com/lyrics/longshot/turnmeloose.html","don't let your ponytail get out of line, i got a feeling on my mind, i'm on the spectrum and the borderline, i got the shakes but i'm alright, so turn me loose, i'm only gonna stagger, and april fools, and i'm not a-runner, so turn me loose, but don't call me a loser, with the dumb tattoos, but it doesn't matter, i'll go down swinging for the foul line, i'm not a rebel for my bride, just for the record and the afterlife, i'll take a beating but won't die, so turn me loose, i'm only gonna stagger, and april fools, and i'm not a-runner, so turn me loose, but don't call me a loser, with the dumb tattoos, but it doesn't matter, i'm gonna make a racket, i'm gonna start a riot, i'm gonna make you crash and burn, so turn me loose, i'm only gonna stagger, and april fools, and i'm not a-runner, so turn me loose, but don't call me a loser, with the dumb tattoos, but it doesn't matter, i'm gonna make a racket, i'm gonna start a riot, i'm gonna make you crash and burn, i'm gonna make a racket, i'm gonna start a riot, i'm gonna make you crash and burn",""
"longshot, the,""https://www.azlyrics.com/l/longshot.html","goodbye to romance","https://www.azlyrics.com/lyrics/longshot/goodbyetoromance.html","yesterday has been and gone, tomorrow will i find the sun or will it rain, everybody's having fun, except me i'm the lonely one, i live in shame, i said goodbye to romance, yeah, goodbye to friends, i tell ya, goodbye to all the past, i guess that we'll meet, we'll meet in the end, i've been the king, i've been the clown, now broken wings can't hold me down, i'm free again, the jester and a broken crown, it won't be me this time around to love in vain, i said goodbye to romance, yeah, goodbye to friends, i tell ya, goodbye to all the past, i guess that we'll meet, we'll meet in the end, and i feel the time is right although i know, that you just might say to me, what you gonna do, what you gonna do, cause i have to take this chance, goodbye to friends and true romance, and to all of you, and to all of you, i tell ya, i said goodbye to romance, yeah, goodbye to friends, i tell ya, goodbye to all the past, i guess that we'll meet, we'll meet in the end, goodbye to romance, yeah, goodbye to friends, i tell ya, goodbye to all the past, i guess that we'll meet, we'll meet in the end",""
"loveable rogues","https://www.azlyrics.com/l/loveablerogues.html","sweet lovin'","https://www.azlyrics.com/lyrics/loveablerogues/sweetlovin.html","badap badap wooh, i went about my day like a working man would, and then i bought a bars, i like to look as if something's good, that moment's been all night long. i've missed the bus that i'm supposed to get on. looks like you're going somewhere, i don't want to interrupt, but if you pass me by, i'll feel like i am out of luck. i'm sorry if i seem abrupt, wondered where you'll like to eat, for lunch. that seems like it was centuries ago, now i'm doing things i've never done before, leave early just to spend some time, and i think ya leaving early too. am i in love?, cause i've never known the meaning, but i'm feeling you, you you. am i in love?, cause i've never known the meaning, but i'm feeling you, you. i think to myself, is this the girl to share my name?, my family love her and i know my mates will feel the same. i wonder if she fits that frame, i'd like to think that she can build this flame. it's something mine i don't know what i'm getting stressed about, but i need to know if this is something you're the now. i'm talking future and i mean with you, my life's complete so can we please conclude?, so it's time to think about the things we've done, and i'm not sure if we're moving off or not, these urges i can't control, and i'm urging you to please let me know. am i in love?, cause i've never known the meaning, but i'm feeling you, you you. it could be woh woh sweet lovin', or is it woh woh sweet nothin', it could be woh woh sweet lovin', or is it woh woh sweet nothin'. say it to me, say it to me, just one time, this gives me the blessing, makes me know you're mine. give it to me, give it to me, any kind of way, cause you're giving me the word, and then i know yeh you will stay. so if you say, ya say, you say ay ay, i know you like to hide it, but i see it when you're smiling, feel the same, the same, the same, i know you like the chasing but i've caught up. am i in love?, cause i've never known the meaning, but i'm feeling you, you you. it could be woh woh sweet lovin', or is it woh woh sweet nothin', it could be woh woh sweet lovin', or is it woh woh sweet nothin'. it could be woh woh sweet lovin', or is it woh woh sweet nothin', it could be woh woh sweet lovin', or is it woh woh sweet nothin'.",""
"loveable rogues","https://www.azlyrics.com/l/loveablerogues.html","talking monkeys","https://www.azlyrics.com/lyrics/loveablerogues/talkingmonkeys.html","so foolish boy with your big aspirations, no second best you've got good in your heart, just play it cool, just play it cool, no talking monkeys, be smart, get suited and booted like an older man, i've even wrote down my retirement plan, a wife and two boys called alfie and riley, a house in epping where we can live nicely, got a job where i sell stocks, i got to selfridges to buy new socks, candlelit dinner 'cos i won rooftops, pay the babysitter make her stop the clocks, now i'm not saying that you can't be crazy but who wouldn't want to live like this?, so foolish boy with your big aspirations, no second best you've got good in your heart, just play it cool, just play it cool, no talking monkeys, be smart, i've come this far to know that, there's only one person in this world, in my eyes, i've tried to hid these feelings but i'm feeling silly billin', and i'm feeling it trapped inside, so foolish boy with your big aspirations, no second best you've got good in your heart, just play it cool, just play it cool, no talking, no talking, no talking monkeys, so foolish boy with your big aspirations, no second best you've got good in your heart, just play it cool, just play it cool, no talking monkeys, be smart, so foolish boy with your big aspirations, no second best you've got good in your heart, just play it cool, just play it cool, no talking monkeys, be smart",""
