"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS",""
"lily kershaw","https://www.azlyrics.com/l/lilykershaw.html","promised land","https://www.azlyrics.com/lyrics/lilykershaw/promisedland.html","i gave you my body, it wasn't enough, and now all i can say, is all that i won't, i gave you my body, you tore it apart, and i'm coming down, i'm coming down, bring me home if you can, to the promised land, bring me home if you can, to the promised land, use your words as weapons, to take me from here, cause i'm on the edge about, to jump i fear, the ground's so enticing, could this hell be a home, i'm no one's daughter anymore, i'm on my own, bring me home if you can, to the promised land, bring me home if you can, to the promised land, the promised land, the promised land, and i will not be forgotten here, and i will not be forgotten here, oh please don't let me be forgotten here, oh, bring me home if you can, to the promised land",""
"lily kershaw","https://www.azlyrics.com/l/lilykershaw.html","ashes like snow","https://www.azlyrics.com/lyrics/lilykershaw/asheslikesnow.html","ashes falling like snow, as the wind blows the last breathes upon the breeze, ashes falling like snow, all the people you'll never know that you brought to their knees, ooo-ooo, won't you meet me in the morning?, ooo-ooo, you left without any warning, ooo-ooo oh-oh, i don't know where to put you now, people floating on down, a strange dance from the towers in the sky, people floating on down, fire so hot at their backs; better to hit the ground, come back, won't you come back, won't you come back, to me, come back, won't you come back, to me, ashes that once were bone, where do we go from here?, ashes that once were bone, i'm slipping from my faith, i'm falling with my fear, ashes like snow, where did you go-oh?",""
"lily kershaw","https://www.azlyrics.com/l/lilykershaw.html","we all grow up","https://www.azlyrics.com/lyrics/lilykershaw/weallgrowup.html","yes we all left, we don't live here anymore, teenage tribulation, settled child hood scores, and we gave hell to our parents, we gave it to them good, we left them with poor credit scores, then we left the neighborhood, cause we all grow up, we all move out, and get out of our hometown, we all get jobs, some break the law, some run their lives into the ground, but i'll miss the days sneaking cigarettes, around the neighborhood, pretending that we were bad when, really we were good, westward i went, on the east you were hell bound, i smoke cloves in orange grove, you rolled deep on x, and i miss the way things were, when i was a little girl, dreams of things i hadn't seen, the world was for the taking, but we all grow up, we all move out, and get out of our hometown, we all get jobs some break the law, some run their lives into the ground, but i'll miss the days sneaking cigarettes, around the neighborhood, pretending that we were bad when, really we were good, yes we all left, we don't live here anymore, cause we all grow up, we all move out, and get out of our hometown, we all get jobs, some break the law, some run their lives into the ground, but i'll miss the days sneaking cigarettes, around the neighborhood, pretending that we were bad when, really we were good, yes we all left, we don't live here anymore",""
"lily kershaw","https://www.azlyrics.com/l/lilykershaw.html","like the sun","https://www.azlyrics.com/lyrics/lilykershaw/likethesun.html","don't hold me like i'm going, don't look at me like i'm gone, cause when it all comes down to it, we're all going like the sun, there is no time to ask for mercy, she left ages anyhow, and when it all comes down to it, in this silly world and it's crazy fit of life, we're all going somehow, and you say you believe in nothing, i know something believes in you, but still you rise up every morning, like the sun isn't going to, and when it all comes down to it, we're all going like the sun, and when it all comes down to it, in this silly life it's crazy fit, the darkest night of the money pit, it all goes like the sun, it all goes like the sun",""
"lily kershaw","https://www.azlyrics.com/l/lilykershaw.html","grand illusion","https://www.azlyrics.com/lyrics/lilykershaw/grandillusion.html","i ain't got no fear of god, i ain't got no fear of you, oh, the grand illusion, tells me all that i've been through, was it worth it all the push and pull, the lovesick nights and the way we were, oh, i am beginning to say the truth, skies like tattoos from my youth, and memories that can't be used, oh, i'm beginning to say the truth, oh, i'm beginning to say the truth, baby sleep, tell me i'm not, haunting your day dreams, baby i'm on the other side, oh i don't know what it means to be alive, alive, alive, alive, i ain't got no fear of god, i ain't got no fear of you, you touch me with the kind of love, and now i know the truth",""
"lily kershaw","https://www.azlyrics.com/l/lilykershaw.html","darker things","https://www.azlyrics.com/lyrics/lilykershaw/darkerthings.html","i worry about you at night, cause when the moon comes out all your demons come to life, and you say you hate the way your mind makes you feel about, all the things that hurt in your life, i feel you now, i can feel you, don't cry my one, we've only got so much time under the sun, don't cry my dear, we've only got so much time here, i worry about you in the light of day, cause you don't know who you are when all your demons go away, and you say you hate the way your mind makes you feel about, all the darker things in your life, i feel you now, i can feel you, don't cry my one, we've only got so much time under the sun, don't cry my dear, you've only got so much time here, i worry about you at night",""
"lily kershaw","https://www.azlyrics.com/l/lilykershaw.html","promises","https://www.azlyrics.com/lyrics/lilykershaw/promises.html","you can't outrun what you've done to yourself or anyone, and all the things that you've seen they're real but they're dreams, promises were made and broken, promises were made when you were holding, promises made by you, when will i see you?, promises were made and broken, promises were made when you were holding, promises made by you, when will i see you?, went to the edge to find your center, and now you've got the kind of weather you like, ocean air away from anyone that's ever cared, and there you are you're the star in heavens eye, malibu's holding you tonight, you can't outrun what you feel all that's left is to heal, and all the stones that you throw at yourself's a low blow, promises were made and broken, promises were made when you were holding, promises made by you, when will i see you?, promises were made and broken, promises were made when you were holding, promises made by you, when will i see you?, went to the edge to find your center, and now you've got the kind of weather you like, ocean air away from anyone that's ever cared, and there you are you're the star in heavens eye, malibu's holding you tonight",""
"lily kershaw","https://www.azlyrics.com/l/lilykershaw.html","the last light","https://www.azlyrics.com/lyrics/lilykershaw/thelastlight.html","we were in the sun, we were laughing, the last light was ours, we were in the fields, of our minds and, we were just dreaming, sleep on stars, do you remember all the things that you thought you could be?, do you remember that you used to dream of me?, here we are now we've got no time left, and i don't know where you are in the world, i'm still dreaming in a twilight sleep, that i am still your girl, do you remember all the things that you thought you could be?, do you remember that you used to dream of me?, it only takes a few minutes, to make and change your life, and off you go, you're in the distant fields of my mind, i'm happy without you, see you tomorrow, in what world will i see you again, here we are now in the darkest night, oh we witnessed the last light",""
"lissie","https://www.azlyrics.com/l/lissie.html","shameless","https://www.azlyrics.com/lyrics/lissie/shameless.html","i stole your magazine, the one with the beauty queen on the front, i see her look at me, i swear that it is mockingly, what the fuck?, and you decide what i should like, but i don't buy no hype, like in the magazine, the one with the beauty queen on the front, i wanna run, run far away, i gotta get far away from you, i gotta keep my identity, and focus what i can do, oh!, i don't want to be famous, if i got to be shameless, if you don't know what my name is, name is, so what, so what?, i don't know what this game is, cause i'm not even playing it, you don't know what my name is, name is, so what, so what?, she's just a chickadee, they chose her for celebrity, it's all a stunt, why does it get to me, 'til i react so angrily to this stuff?, and maybe i'm not worth your time, not a stop upon your climb, it doesn't bother me, it's just my insecurities acting up, i wanna run, run far away, i gotta get far away from you, i gotta keep my identity, and focus on what i can do, oh!, so take a shot for free, and photoshop the bits of me that you don't want, i'll steal your magazine, the one with the beauty queen on the front, i don't want to be famous, if i got to be shameless, if you don't know what my name is, name is, so what, so what?, i don't know what this game is, cause i'm not even playing it, you don't know what my name is, name is, so what, so what?, so what, so what?, so what, so what?, so what, so what?, so what?, i read your magazine, but maybe change a couple things, like just be honest, don't be mean, now everybody fucking sing, i don't want to be famous, if i got to be shameless, if you don't know what my name is, name is, so what, so what?, i don't know what this game is, cause i'm not even playing it, you don't know what my name is, name is, so what, so what?",""
"lissie","https://www.azlyrics.com/l/lissie.html","they all want you","https://www.azlyrics.com/lyrics/lissie/theyallwantyou.html","it was dark, maybe you couldn't see me, braid in her hair, her name is tiffany, i know that girl she lives on my street, and she wants you, they all want you, that kind of girl's only after one thing, you on her arm to see and be seen, to show you chose her over me, like she won you, baby, i warned you, but they all want you when you're shining, like a bar fly who's always buying, the one guy who never says, no"," but i'm the one that sees you when the party people leave you"," and my heart breaks watching it takin' its toll"," ah"," up on stage with your precious guitar"," everyone wants to be where you are"," to bathe in the glorious light of your star"," they all want to"," it's cause they want you"," it's closing time when your boys show up"," they got a keg of beer in that pick up truck"," egging you on to go out and get drunk"," you know you want to"," baby"," i warned you"," but they all want you when you're shining"," like a bar fly who's always buying"," the one guy who never says"," no"," but i'm the one that sees you when the party people leave you"," and my heart breaks watching it takin' its toll"," you said i was different"," stood in a class of my own"," you said you'd follow me home"," but here i am all alone"," because they got you"," boy"," you're shining"," like a bar fly who's always buying"," the one guy who never says"," no"," but i'm the one that needs you when the party people leave you"," and my heart breaks"," 'cause"," baby"," it's takin' its toll"," they all want you"," but i do too","lissie""","https://www.azlyrics.com/l/lissie.html","sleepwalking","https://www.azlyrics.com/lyrics/lissie/sleepwalking.html","i woke up at the foot of my bed, with my blue jeans on and you stuck in my head, i take it all back, i don't mean what i said, dead roses on the bedside table, and a movie on, i think it's betty grable, i've been here for days so what's a couple days more?, i've been sleepwalking, dreams talking, telling myself that soon i will be feeling alright, we've been cheap thrillin, and free wheeling, taking the worries and giving them up to the night, i replay all the scenes in my head, till i get blue in the face while you're waking the dead, is it just me or do you miss me?, i'm walking these city streets, life is so incomplete, everywhere i look, i'm walking these city streets, and every set of eyes i meet, read me like a book, they can tell i've been sleepwalking, dreams talking, telling myself that soon i will be feeling alright, have you been cheap thrillin, and free wheeling, taking your worries and giving them up to the night?, alright, alright, alright, i've been sleepwalking, dreams talking, telling myself that soon i will be feeling alright, have you been cheap thrillin, and free wheeling, taking your worries and giving them up to the night?, alright, alright, i've been sleepwalking, dreams talking, telling myself that soon i will be feeling alright",""
"lissie","https://www.azlyrics.com/l/lissie.html","i don't wanna go to work","https://www.azlyrics.com/lyrics/lissie/idontwannagotowork.html","home is just around the corner, mouth dry i need a glass of water, all i have i have borrowed, but i'll delay my sorrow, cause we are having such a bright time, i'm in like such a great state of mind, i'll regret it tomorrow, but tonight, pass the bottle, cause i don't wanna to go to work, you don't pay me what i'm worth, can't make me go home now and go to bed, i don't wanna go to work, all my dreams just turned to dirt, cause pretty soon there won't be none left, it goes straight to my head, and now you feel the goodwill kick in, and all your old friends are wonderful slim pickings, i suspend this illusion, even though i know it's just cause i've been boozing, i don't wanna go to work, you don't pay me what i'm worth, can't make me go home now and go to bed, i don't want to go to work, all my dreams just turned to dirt, cause pretty soon there won't be none left, it goes straight to my head, and i love you babe, oh i love you man, and i love you man, and i love you man, hey hey hey hey, i don't wanna go to work, you don't pay me what i'm worth, can't make me go home now and go to bed, i don't wanna go to work, i just wanna go berserk, i don't care what anybody says, i don't want to hear about it, don't even want to think about it, all the things i could have been instead, i don't wanna go to work, i don't wanna go to work, i don't wanna go to work, i don't wanna go to work",""
"lissie","https://www.azlyrics.com/l/lissie.html","mountaintop removal","https://www.azlyrics.com/lyrics/lissie/mountaintopremoval.html","my darling my dear, i tell you what is wrong, i went to the mountain, but the mountain top was gone, remember those trees, where as kids we dreamed, they tore em down years ago, and built a factory, and when that plant closed, the workers all left town, i read in the paper that, some kids were killed, when it burnt down, now i stare at that field, like circle in the earth, and nothing'll grow now, that's not soil, it's just dirt, and i cant stand it, what's the use in making something new, if all that made us must be ruined, i cant demand it, i got nothing but, mounting debt and fear, i scratch my head wondering, how we got here, america, american, what are we doing, america, i am american, please can we start again, mountaintop removal, shames our name, darling my dear, i tell you what is right, the moon on the lake, and swimming by its light, darling my dear, i tell you what is wrong, i went to the mountain, but the mountain top was gone, and i cant stand it, what's the use in making something new, if all that made us must be ruined, i cant demand shit, i got nothing, but mounting debt and fear, we scratch our heads, wondering how we got here, america, americans, what are we doing, america, i am american, please can we start again, america, americans, think of your children, america, americans, what th'hell are we doin', and darlin' my dear, i tell you what is wrong, i went to the mountain, but the mountain top was gone, mountaintop removal, shames our name",""
"lissie","https://www.azlyrics.com/l/lissie.html","love in the city","https://www.azlyrics.com/lyrics/lissie/loveinthecity.html","i think there is something wrong with my heart, it feels like it has been taking apart, and left out with the junk on the street, 'cause, it don't beat, somethings got a hold on my mind, i'm living in a life that's not mine, i know there's a million of folks to me, but, they just passed, in the street, maybe love, don't live, in the city, no love, all give, in the city, every night i look at the sky, and all i see are planes that fly by, there ain't no stars up there 'cause, it's no clear, so unclear, so unclear, maybe love, don't live, in the city, no love, all give, in the city, and i stay all night, under the neon lights, but nothing goes right for me, no love, can't love in the city",""
"lissie","https://www.azlyrics.com/l/lissie.html","i bet on you","https://www.azlyrics.com/lyrics/lissie/ibetonyou.html","lookin' out for number one, the only thing you've ever done, well look right here, i'm such a tiny crumb, though the years, i have become numb, you never ask me what i think, you never ask me what i want, well i am here, and i deserve a chance to speak before you walk, you're gonna break this happy home, you say you need time on your own, well who is she, and what's she want?, ooh i bet on you, with everything i have, i'll bet that fools say that someday i'll find somebody else, no i don't want it that way, want you back all to myself, oh you, you start a new, untrue, and i i hope that she leaves you, i know you lied you weren't traveling, and with our lives, you've been gambling, did you ever stop to think, or weigh the cost of what you want?, well can't you see that i am hurt, and you are not the man i thought, you're gonna break this happy home, for some girl you hardly know, well who is she, and what's she want?, ooh i bet on you, with everything i have, i'll bet that fools say that someday i'll find somebody else, no i don't want it that way, want you back and all to myself, oh you, you start a new, untrue, and i hope that she leaves you, like you did me, like you did me, and i ask myself. how could you did this to me?, all the hope i had for our lives together, all the plans we'd made. maybe i only have myself to blame, for betting everything on you, ooh i bet on you, with everything i have, i'll bet that fools say that someday i'll find somebody else, no i don't want it that way, want you back all to myself, oh you, you start a new untrue, and i i hope that she leaves you, oh like you did, like you did. me",""
"lissie","https://www.azlyrics.com/l/lissie.html","can't take it back","https://www.azlyrics.com/lyrics/lissie/canttakeitback.html","i feel like august, i'm all hot and all bothered it's, too late for talk, maybe we should sleep it off, but you wanna pick, you're gonna throw 'til it sticks, put me in my place, what'd i do now, maybe you oughta count, to 10, just wait it out, cause you might say something you'll regret, and even if you say that you're sorry, i won't forget, even though you didn't mean it, you can't take it back, can't take it back, can't take it back, i feel like dirt, it's 6 am and i haven't slept, i been up all night, in another endless fight, cause you wanna poke, you gonna turn every stone, see what it reveals, it's too much of a struggle, i've seen way to much ugliness, to feel love anymore, and you keep saying things you'll regret, when all your feelings are burning, you make sure that i'm hurtling too, and you just say that you're sorry, and i, i take you back, i take you back, i take you back, everything started so innocently, you were so gentle, so sweet, and i can't be perfect, and i can't be your girlfriend, if you can't accept me, and if you're not happy, maybe it's not meant to be, when all your feelings are burning, you make sure that i'm hurtling too, and you just say that you're sorry, and i, i take you back, i take you back, i take you back",""
"lissie","https://www.azlyrics.com/l/lissie.html","back to forever","https://www.azlyrics.com/lyrics/lissie/backtoforever.html","if i had my way. we would stay golden, frozen in frame. never get older, days pass and time just slips away, the summers that came. lasted for ages, drinking coke in the shame. sunburnt faces, i grew up and i. went away, but i always said that i'd come back someday, to be laid down, take me back to forever, that's where i was born to be, how'd i end up in this land of never, only memories, it used to go slow, but now it's so fast, it melts like the snow, christmas midwest, time lapses years just drift away, but i always said that i'd come back someday, to be laid down, take me back to forever, that's where i was born to be, how'd i end up in this land of never, only memories, in this spot. this exact spot, is where i'd hide until i got caught, and this place, this is my place, and homes all i got so, take me back to forever, that's where i just long to be, how'd i end up in this land of never, only memories, oh my memories, they come back to me. oh my memories.",""
"lissie","https://www.azlyrics.com/l/lissie.html","crazy girl","https://www.azlyrics.com/lyrics/lissie/crazygirl.html","what does anyone know about you and i?, when i'm feeling low and you're getting high, and the lights come on but i'm too damn tired, everybody knows about you and i, 'cause i've been talking shit all over town, them other girls you've been messing around with, hearing things wherever i go, you're fooling around, and everyone knows, they say you're crazy"," girl"," you gotta leave that boy behind"," (crazy"," crazy"," crazy"," girl)"," can't 'cause i love that man"," put a spell upon my mind"," (crazy"," crazy"," crazy girl)"," what does anyone know about me and you?"," when you're getting your red and i'm turning blue"," and the music stops and i wanna hide"," everybody knows about you and i"," 'cause i've been talking shit all over town"," tell them other girls you've been fooling around"," they say you're crazy"," girl"," you gotta leave that boy behind"," (what are we doing?"," what am i doing?"," what are we doing it for?)"," can't 'cause i love that man"," he put a spell upon my mind"," (what are we doing?"," what am i doing?"," what are we doing it for?)"," shadows in your bed and i am a constant threat"," both sick in the head"," what am i doing?"," what am i doing?"," what am i doing it for?"," they say you're crazy"," girl"," you gotta leave that boy behind"," (crazy"," crazy"," crazy"," crazy girl)"," can't 'cause i love that man"," he put a spell upon my mind"," (crazy"," crazy"," crazy"," crazy girl)"," they say you're crazy"," girl"," you gotta leave that boy behind"," (what are we doing?"," what am i doing?"," what are we doing it for?)"," can't 'cause i love that man"," he put a spell upon my mind"," (what are we doing?"," what am i doing?"," what are we doing it for?)"," they say i'm a crazy girl"," he put a spell upon my mind"," he put a spell upon my mind"," crazy"," they say i'm crazy","lissie""","https://www.azlyrics.com/l/lissie.html","castles","https://www.azlyrics.com/lyrics/lissie/castles.html","i'd live and die for love alone, i'd pull the sword out of the stone, my golden hair, the silver moon, night will be returning soon, wouldn't it be good if we could rule together?, love the way we should in castles, i've been hoping for something to last instead of, falling down, falling down, castles, once upon a time and far away, i raised the gates and let you stay, was building walls to keep from breaking, what kept you out now keeps you safe, wouldn't it be good if we could rule together?, love the way we should in castles, i've been hoping for something to last instead of, falling down, falling down, castles, now i can feel, i am free like forever, heart strong as steel, but light as a feather, wouldn't it be good if we could rule together?, love the way we should in castles, i've been hoping for something to last instead of, falling down, falling down, castles, castles, castles, castles, castles",""
"lissie","https://www.azlyrics.com/l/lissie.html","blood and muscle","https://www.azlyrics.com/lyrics/lissie/bloodandmuscle.html","midnight, knocking on my window, light playing tricks on me, oh, i'm running out of time, wasted so many hours, gave up all of my power and for what?, it's like i've been out of my mind, and i won't give up, i won't give up, i want a love that's made of blood and muscle, i want a love that's brave, can take my tears, i wanna laugh at the dark like i'm not scared of nothing, i wanna love that's made of blood and muscle, blood and muscle, muscle, blood and muscle, muscle, blood and muscle, muscle, the crows fly higher and higher, their cries sound like a choir in the sky, it's like they're taunting me, saying you should give up, but i won't give up, i want a love that's made of blood and muscle, i want a love that's brave, can take my tears, i wanna laugh at the dark like i'm not scared of nothing, i wanna love that's made of blood and muscle, real and warm and alive, and not just in my mind, i want a love that's brave, can take my tears, i wanna laugh at the dark like i'm not scared of nothing, i want a love that's made of blood and muscle, muscle, muscle, muscle, muscle, let's love, let's love, let's love, i want a love that's made of blood and muscle",""
"lissie","https://www.azlyrics.com/l/lissie.html","somewhere","https://www.azlyrics.com/lyrics/lissie/somewhere.html","i take a breath, i close my eyes, i'm in another space and time, a hidden layer, another crime of reality, parallel lines, somewhere we are together, somewhere in the stars, imagine we are together in a world that isn't ours, and you're holding me so tightly, and this time you don't leave, somewhere we are together, somewhere in the stars, i take a step beyond this place, and i am floating in outer space, those people there, they look like we do, but all their dreaming is coming true, somewhere we are together, somewhere in the stars, imagine we are together in a world that isn't ours, and you're holding me so tightly, and this time you don't leave, somewhere we are together, somewhere in the stars, why can't this life be the one?, when you and i met and we stayed in love, why can't this life go the way i hoped and i planned and i prayed?, somewhere we are together, somewhere in the stars, imagine we are together in a world that isn't ours, and you're holding me so tightly, and this time you don't leave, somewhere we are together, somewhere in the stars, somewhere, i know i hold you somewhere",""
"lissie","https://www.azlyrics.com/l/lissie.html","love blows","https://www.azlyrics.com/lyrics/lissie/loveblows.html","i look around and all i see are the reminders of a dream that died, a sort of suicide, a love denied, a life incomplete, sometimes, the best that you can do is just go silent and refuse to lose it, to choose your bruises and grit your teeth, find your feet, i'm still the silly girl that's singing, i need your love, i want your love, can't get enough of your love, i need your love, i want your love, i can't go on without your love, but i'm just gonna say it, what everybody knows, love blows, and i am stuck at 17 when all the boys thought i was bossy and the girls could be so mean, it's like i stopped growing, ooh, ooh, and now the look that's in his eyes, it's not for me, another prize to win, she shimmies by for him and my light goes dim, and we, and all the silly girls keep singing, i need your love, i want your love, can't get enough of your love, i need your love, i want your love, i can't go on without your love, but i'm just gonna say it, what everybody knows, love blows, blows, blows, blows, i need your love, i want your love, can't get enough of your love, i need your love, i want your love, i can't go on without your love, need your love, i want your love, can't get enough of your love, i need your love, i want your love, i can't go on without your love, but i'm just gonna say it, what everybody knows, love blows",""
"lissie","https://www.azlyrics.com/l/lissie.html","what am i gonna do","https://www.azlyrics.com/lyrics/lissie/whatamigonnado.html","my head is still spinning, i don't know what happened, but i know i have to turn and walk away, the house is still burning, the walls are caving in, and i will be a goner if i stay, so i blame it on my heart, but it's just misguided, and why i always fall apart, 'cause i get too excited, too excited, what am i gonna do when i'm no longer unhappy over you?, and who's gonna turn me out and be all i ever sit and think about?, the fog is just lifting, glimpses of where i've been, i'll pass the torch or be the force i seek, and i know he's got a heart, and it's just misguided, but he's why i fall apart, 'cause i get too excited, what am i gonna do when i'm no longer unhappy over you?, and who's gonna turn me out and be all i ever sit and think about?, create and destroy, take my heart, boy, hey now, destroy, come on, take my, oh and destroy, what am i gonna do when i'm no longer unhappy over you?, and who's gonna turn me out and be all i ever sit and think about?, need your hurt, boy, come on, destroy, take my heart, boy, create and destroy, ah, ah, oh, ah, oh, create and destroy, take my heart, boy, hey now, destroy, come on, take my, oh and destroy",""
"lissie","https://www.azlyrics.com/l/lissie.html","peace","https://www.azlyrics.com/lyrics/lissie/peace.html","when the fog has lifted and the winter's gone, and the songs, they visit and we carry on, and in the light of the day, gravel will sink, i watch them as they drive away, i didn't even know your name, but i got on my knees and prayed, i just wanna feel peace, please, throw back the curtain, make me feel certain, i'm free, believe, take away my burden, make me stop hurting me, please, i just wanna feel peace, the sun, it dances on a landscaped lawn, the echo of it lingers on, i wanted it to be like it, was back when we were only kids, ooh, we were only kids, i just wanna feel peace, please, throw back the curtain, make me feel certain, i'm free, believe, take away my burden, make me stop hurting me, i just wanna feel peace, please, throw back the curtain, make me feel certain, i'm free, believe, take away my burden, make me stop hurting me, please, i just wanna feel peace",""
"lissie","https://www.azlyrics.com/l/lissie.html","sand","https://www.azlyrics.com/lyrics/lissie/sand.html","it's like carrying sand, it slips out of my hand, ooh, aah, i'll do all that i can to drive you away, and then when you're gone, i go insane, i cry my eyes out, grieve over you, i wonder if someday i'm gonna laugh about it, one day we'll be good friends, we'll never ever talk again, i hate how these things end, i'll see you on the street, or only in my dreams, i can't keep playing pretend, i cry my eyes out, grieve over you, i wonder if someday i'm gonna laugh about it, i wonder if someday i'm gonna laugh about it, can't you feel this dream just dying?, can't you feel this dream just dying?, i wonder if someday i'm gonna laugh about it, i wonder if someday i'm gonna laugh about it, oh, dying, can't you feel this dream just dying?, can't you feel our dreams just dying?, can't you feel this dream just dying?, can't you feel our dreams just dying?, can't you feel this dream just dying?, can't you feel our dreams just dying?, can't you feel this dream just dying?",""
"lissie","https://www.azlyrics.com/l/lissie.html","meet me in the mystery","https://www.azlyrics.com/lyrics/lissie/meetmeinthemystery.html","i wanna know the secret, i am ready to let go, get me out of the familiar, i wanna know what i don't know, ooh, meet me in the mystery, meet me in the hollow, teach me, i am listening, lead and i will follow, i am ready for the darkness, and i wanna go back down, to the sweetest kind of sadness, you can feel that sound as it's coming out, can you help me, please?, get me off of my knees, meet me in the mystery, meet me in the hollow, teach me, i am listening, lead and i will follow, meet me in the mystery, meet me in the hollow, teach me, i am listening, lead and i will follow, i am ready for the darkness, i am ready to let go",""
"live my last","https://www.azlyrics.com/l/livemylast.html","under me","https://www.azlyrics.com/lyrics/livemylast/underme.html","play, i know that you played me in vain, i still want to hold you, my, oh my, i'm such a sucker for the, fires you light, burn my fingers, get me high, i need another way to, pass my time when you linger, do you like it, being under me?, do you like breathing hard when you take me in?, hope you know i gave you everything, but i'm just a toast to your weekend, you're just another favorite sin of my own, one more time, we found another way, to cross that line, our misleadings, keep me sick, you've got the medicine to, make this quit, 'cause i'm easy, do you like it, being under me?, do you like breathing hard when you take me in?, hope you know i gave you everything, but i'm just a toast to your weekend, you're just another favorite sin of my own, so, how do you not know?, so, how do you not see me standing here?, how do you not know?, so, how do you not see me standing here?, 'cause' i'm standing here, do you like it, being under me?, do you like breathing hard when you take me in?, hope you know i gave you everything, but i'm just a toast to your weekend, you're just another favorite sin of my own, i've got you under my skin like a needle to a junkie, baby, i've got you under my skin, i've got you under my skin like a needle to a junkie, baby, i've got you under my skin",""
"live my last","https://www.azlyrics.com/l/livemylast.html","45's","https://www.azlyrics.com/lyrics/livemylast/45s.html","better tell me something good, you better say it to me sweet, 'cause' i took a hit but this nervous twitch is killing me, every wall is caving in, respiration growing slow, self medicate and then operate on where to go, i've dealt with my life, i've stuck to my guns, i've got bullets for the masses, itchy fingers are trigger happy, i've dealt with my life, i've stuck to my guns, 45's are still in fashion, hide behind bulletproof glass, oh, radio someone to keep me silent, radio my soul, radio someone to stop the violence, before i let go, every wall is caving in, respiration growing slow, self medicate and then operate on where to go, i've got fire in the eyes, cold steel against the hand, surprise, i might as well admit my plans, i've dealt with my life, i've stuck to my guns, i've got bullets for the masses, itchy fingers are trigger happy, i've dealt with my life, i've stuck to my guns, 45's are still in fashion, hide behind bulletproof glass, oh, radio someone to keep me silent, radio my soul, radio someone to stop the violence, before i let go, run for cover, 45's are still in fashion, run for cover, itchy fingers are trigger happy, run for cover, 45's are still in fashion, run for cover, itchy fingers are trigger happy, i've got this under control, but itchy fingers are trigger happy, i'm not happy, radio someone to keep me silent, radio my soul, radio someone to stop the violence, before i let go, run for cover, 45's are still in fashion, run for cover, itchy fingers are trigger happy",""
"live my last","https://www.azlyrics.com/l/livemylast.html","broken glass","https://www.azlyrics.com/lyrics/livemylast/brokenglass.html","just you watch and see, watch and you'll see, just like you, empty and useless, and bottles will break, i wanted you more, you wanted me less, i'm leaving with no regrets though, let's go back to the place where it all began, to the one with sharp words and a closed right hand, anger only growing stronger, attack"," she says just like before, i see the bullets fly so i hit the floor, just to save my self and prove to you, just you watch and see, watch and you'll see, just like you, empty and useless, and bottles will break, i could never stay, those empty words never seem to settle the score, swinging fists, she wants some more, anger only growing stronger, attack! she screams just like before"," i slide down the stairs and slip out the door"," just to save myself and prove to you"," just you watch and see"," watch and you'll see"," just like you"," empty and useless"," and bottles will break"," you've done this to your self"," find another quick fix"," kill all the memories"," there's no one who can help"," i've told you once before"," just you watch and see"," watch and you'll see"," just like you"," empty and useless"," and bottles will break"," i wanted you more"," you wanted me less"," i'm leaving with no regrets though","live my last""","https://www.azlyrics.com/l/livemylast.html","my juliette","https://www.azlyrics.com/lyrics/livemylast/myjuliette.html","no she won't, she won't, she won't go so, i guess we both will now go down in flames, when the desk is a mess, and the walls are undressed, leaving echoes of anger, and words we confessed, i guess we'll both go down in flames, tie an anchor 'round my waist, throw me to the crashing waves, send me to an early grave i beg of you, pull the trigger now in haste, kiss me till i suffocate, you'll be my juliette as long as i'm with you, no we don't, we don't, we don't know how to speak the truth, when both are placing blame, so we say we'll be friends and i'll call you again"," but i'll write you a letter that i'll never send"," i guess we'll both go down in flames"," tie an anchor 'round my waist"," throw me to the crashing waves"," send me to an early grave i beg of you"," pull the trigger now in haste"," kiss me till i suffocate"," you'll be my juliette as long as i'm with you"," let's try and get it right this time now"," let's try and get it right this time"," tattooed by my side i need you"," close enough so i can breathe you"," swallow deep your poison and your pill"," tie an anchor 'round my waist"," throw me to the crashing waves"," send me to an early grave i beg of you"," pull the trigger now in haste"," kiss me till i suffocate"," you'll be my juliette as long as i'm with you"," tie an anchor 'round my waist"," throw me to the crashing waves"," send me to an early grave i beg of you"," pull the trigger now in haste"," kiss me till i suffocate"," you'll be my juliette as long as i'm with you"," you kill with silence"," you kill with words"," your lack of shame is so absurd"," but you're my juliette"," my juliette"," my juliette","live my last""","https://www.azlyrics.com/l/livemylast.html","plastic","https://www.azlyrics.com/lyrics/livemylast/plastic.html","i'm done with begging you to stay, while you keep pushing me away, i'm done with this disaster, i'll be chasing faster after, something new, out with the old, our warmest memories growing cold, i swear to god everyone knows, that you are plastic, so dry your eyes, say your goodbyes, there's no more lies that you can tell, come 3am, when the party ends, take a look around, you're by yourself, let's set this off, i'm done with laying in your bed, while you keep playing me instead, i want this off my shoulders, i'll be growing sober over, all the ways you let me down, called my name and turned around, i swear to god that this whole town, knows you are plastic, so dry your eyes, say your goodbyes, there's no more lies that you can tell, come 3am, when the party ends, take a look around, you're by yourself, plastic is perfect, cause' you're just a toy, giving attention to all of the boys, plastic is perfect, cause' you're just a toy, giving attention to all of the boys, so dry your eyes, say your goodbyes, there's no more lies that you can tell, come 3am, when the party ends, take a look around, you're by yourself, so dry your eyes, say your goodbyes, there's no more lies that you can tell, come 3am, when the party ends, take a look around, you're by yourself",""
